1.700000	-1.528561
1.710000	-1.535703
1.720000	-1.542107
1.730000	-1.547768
1.740000	-1.552677
1.750000	-1.556830
1.760000	-1.560221
1.770000	-1.562845
1.780000	-1.564696
1.790000	-1.565770
1.800000	-1.566063
1.810000	-1.565573
1.820000	-1.564295
1.830000	-1.562227
1.840000	-1.559368
1.850000	-1.555714
1.860000	-1.551266
1.870000	-1.546022
1.880000	-1.539981
1.890000	-1.533144
1.900000	-1.525512
1.910000	-1.517085
1.920000	-1.507865
1.930000	-1.497853
1.940000	-1.487052
1.950000	-1.475465
1.960000	-1.463095
1.970000	-1.449946
1.980000	-1.436021
1.990000	-1.421326
2.000000	-1.405865
2.010000	-1.389644
2.020000	-1.372669
2.030000	-1.354946
2.040000	-1.336481
2.050000	-1.317283
2.060000	-1.297358
2.070000	-1.276715
2.080000	-1.255363
2.090000	-1.233309
2.100000	-1.210564
2.110000	-1.187137
2.120000	-1.163038
2.130000	-1.138278
2.140000	-1.112867
2.150000	-1.086817
2.160000	-1.060140
2.170000	-1.032847
2.180000	-1.004951
2.190000	-0.976465
2.200000	-0.947401
2.210000	-0.917774
2.220000	-0.887596
2.230000	-0.856883
2.240000	-0.825648
2.250000	-0.793906
2.260000	-0.761673
2.270000	-0.728963
2.280000	-0.695792
2.290000	-0.662177
2.300000	-0.628133
2.310000	-0.593676
2.320000	-0.558825
2.330000	-0.523594
2.340000	-0.488003
2.350000	-0.452067
2.360000	-0.415805
2.370000	-0.379235
2.380000	-0.342374
2.390000	-0.305241
2.400000	-0.267855
2.410000	-0.230233
2.420000	-0.192394
2.430000	-0.154358
2.440000	-0.116143
2.450000	-0.077769
2.460000	-0.039254
2.470000	-0.000619
2.480000	0.038118
2.490000	0.076937
2.500000	0.115818
2.510000	0.154742
2.520000	0.193690
2.530000	0.232640
2.540000	0.271574
2.550000	0.310472
2.560000	0.349314
2.570000	0.388080
2.580000	0.426751
2.590000	0.465306
2.600000	0.503727
2.610000	0.541993
2.620000	0.580085
2.630000	0.617983
2.640000	0.655669
2.650000	0.693122
2.660000	0.730323
2.670000	0.767255
2.680000	0.803896
2.690000	0.840230
2.700000	0.876236
2.710000	0.911897
2.720000	0.947194
2.730000	0.982109
2.740000	1.016624
2.750000	1.050721
2.760000	1.084384
2.770000	1.117593
2.780000	1.150333
2.790000	1.182587
2.800000	1.214338
2.810000	1.245569
2.820000	1.276264
2.830000	1.306409
2.840000	1.335986
2.850000	1.364982
2.860000	1.393381
2.870000	1.421168
2.880000	1.448329
2.890000	1.474851
2.900000	1.500720
2.910000	1.525922
2.920000	1.550445
2.930000	1.574276
2.940000	1.597403
2.950000	1.619814
2.960000	1.641497
2.970000	1.662443
2.980000	1.682639
2.990000	1.702076
3.000000	1.720744
3.010000	1.738634
3.020000	1.755737
3.030000	1.772043
3.040000	1.787545
3.050000	1.802235
3.060000	1.816107
3.070000	1.829152
3.080000	1.841365
3.090000	1.852739
3.100000	1.863269
3.110000	1.872951
3.120000	1.881779
3.130000	1.889750
3.140000	1.896859
3.150000	1.903103
3.160000	1.908480
3.170000	1.912988
3.180000	1.916624
3.190000	1.919387
3.200000	1.921277
3.210000	1.922293
3.220000	1.922434
3.230000	1.921702
3.240000	1.920098
3.250000	1.917622
3.260000	1.914277
3.270000	1.910066
3.280000	1.904990
3.290000	1.899054
3.300000	1.892261
3.310000	1.884615
3.320000	1.876122
3.330000	1.866786
3.340000	1.856612
3.350000	1.845607
3.360000	1.833778
3.370000	1.821131
3.380000	1.807673
3.390000	1.793413
3.400000	1.778358
3.410000	1.762518
3.420000	1.745900
3.430000	1.728515
3.440000	1.710373
3.450000	1.691483
3.460000	1.671857
3.470000	1.651505
3.480000	1.630439
3.490000	1.608671
3.500000	1.586212
3.510000	1.563076
3.520000	1.539275
3.530000	1.514822
3.540000	1.489731
3.550000	1.464015
3.560000	1.437690
3.570000	1.410768
3.580000	1.383267
3.590000	1.355199
3.600000	1.326581
3.610000	1.297428
3.620000	1.267757
3.630000	1.237583
3.640000	1.206924
3.650000	1.175794
3.660000	1.144213
3.670000	1.112196
3.680000	1.079761
3.690000	1.046925
3.700000	1.013707
3.710000	0.980124
3.720000	0.946194
3.730000	0.911936
3.740000	0.877368
3.750000	0.842508
3.760000	0.807376
3.770000	0.771989
3.780000	0.736367
3.790000	0.700529
3.800000	0.664494
3.810000	0.628280
3.820000	0.591908
3.830000	0.555397
3.840000	0.518765
3.850000	0.482032
3.860000	0.445218
3.870000	0.408341
3.880000	0.371421
3.890000	0.334478
3.900000	0.297531
3.910000	0.260599
3.920000	0.223701
3.930000	0.186856
3.940000	0.150084
3.950000	0.113403
3.960000	0.076833
3.970000	0.040392
3.980000	0.004099
3.990000	-0.032027
4.000000	-0.067969
4.010000	-0.103707
4.020000	-0.139224
4.030000	-0.174501
4.040000	-0.209521
4.050000	-0.244266
4.060000	-0.278719
4.070000	-0.312862
4.080000	-0.346679
4.090000	-0.380152
4.100000	-0.413265
4.110000	-0.446002
4.120000	-0.478347
4.130000	-0.510284
4.140000	-0.541797
4.150000	-0.572871
4.160000	-0.603492
4.170000	-0.633644
4.180000	-0.663313
4.190000	-0.692485
4.200000	-0.721146
4.210000	-0.749283
4.220000	-0.776883
4.230000	-0.803933
4.240000	-0.830420
4.250000	-0.856334
4.260000	-0.881661
4.270000	-0.906390
4.280000	-0.930511
4.290000	-0.954014
4.300000	-0.976887
4.310000	-0.999121
4.320000	-1.020707
4.330000	-1.041635
4.340000	-1.061898
4.350000	-1.081486
4.360000	-1.100393
4.370000	-1.118610
4.380000	-1.136131
4.390000	-1.152949
4.400000	-1.169058
4.410000	-1.184453
4.420000	-1.199128
4.430000	-1.213078
4.440000	-1.226299
4.450000	-1.238788
4.460000	-1.250540
4.470000	-1.261552
4.480000	-1.271823
4.490000	-1.281349
4.500000	-1.290130
4.510000	-1.298163
4.520000	-1.305448
4.530000	-1.311984
4.540000	-1.317773
4.550000	-1.322813
4.560000	-1.327106
4.570000	-1.330654
4.580000	-1.333457
4.590000	-1.335519
4.600000	-1.336842
4.610000	-1.337430
4.620000	-1.337285
4.630000	-1.336411
4.640000	-1.334814
4.650000	-1.332497
4.660000	-1.329467
4.670000	-1.325728
4.680000	-1.321287
4.690000	-1.316150
4.700000	-1.310324
4.710000	-1.303816
4.720000	-1.296633
4.730000	-1.288785
4.740000	-1.280279
4.750000	-1.271123
4.760000	-1.261328
4.770000	-1.250902
4.780000	-1.239855
4.790000	-1.228198
4.800000	-1.215941
4.810000	-1.203094
4.820000	-1.189670
4.830000	-1.175679
4.840000	-1.161133
4.850000	-1.146044
4.860000	-1.130426
4.870000	-1.114289
4.880000	-1.097648
4.890000	-1.080516
4.900000	-1.062906
4.910000	-1.044831
4.920000	-1.026307
4.930000	-1.007346
4.940000	-0.987964
4.950000	-0.968175
4.960000	-0.947994
4.970000	-0.927436
4.980000	-0.906517
4.990000	-0.885251
5.000000	-0.863654
