0.000000	0.000000
0.100000	0.019867
0.200000	0.058411
0.300000	0.112910
0.400000	0.179260
0.500000	0.252216
0.600000	0.325710
0.700000	0.393240
0.800000	0.448288
0.900000	0.484761
1.000000	0.497414
1.100000	0.482233
1.200000	0.436757
1.300000	0.360314
1.400000	0.254151
1.500000	0.121450
1.600000	-0.032766
1.700000	-0.201859
1.800000	-0.377888
1.900000	-0.552027
2.000000	-0.715045
2.100000	-0.857820
2.200000	-0.971878
2.300000	-1.049898
2.400000	-1.086176
2.500000	-1.077002
2.600000	-1.020938
2.700000	-0.918970
2.800000	-0.774527
2.900000	-0.593359
3.000000	-0.383280
3.100000	-0.153786
3.200000	0.084427
3.300000	0.320030
3.400000	0.541669
3.500000	0.738592
3.600000	0.901243
3.700000	1.021812
3.800000	1.094677
3.900000	1.116743
4.000000	1.087627
4.100000	1.009702
4.200000	0.887972
4.300000	0.729803
4.400000	0.544506
4.500000	0.342809
4.600000	0.136239
4.700000	-0.063547
4.800000	-0.245448
4.900000	-0.399573
5.000000	-0.517831
