0.000000	0.000000
0.010000	0.000000
0.020000	0.000200
0.030000	0.000600
0.040000	0.001200
0.050000	0.001999
0.060000	0.002998
0.070000	0.004194
0.080000	0.005589
0.090000	0.007180
0.100000	0.008966
0.110000	0.010947
0.120000	0.013121
0.130000	0.015486
0.140000	0.018040
0.150000	0.020782
0.160000	0.023710
0.170000	0.026820
0.180000	0.030112
0.190000	0.033583
0.200000	0.037229
0.210000	0.041048
0.220000	0.045037
0.230000	0.049194
0.240000	0.053514
0.250000	0.057994
0.260000	0.062632
0.270000	0.067423
0.280000	0.072363
0.290000	0.077449
0.300000	0.082677
0.310000	0.088042
0.320000	0.093540
0.330000	0.099167
0.340000	0.104919
0.350000	0.110790
0.360000	0.116776
0.370000	0.122872
0.380000	0.129074
0.390000	0.135375
0.400000	0.141772
0.410000	0.148258
0.420000	0.154829
0.430000	0.161479
0.440000	0.168203
0.450000	0.174994
0.460000	0.181848
0.470000	0.188758
0.480000	0.195720
0.490000	0.202726
0.500000	0.209771
0.510000	0.216849
0.520000	0.223954
0.530000	0.231080
0.540000	0.238220
0.550000	0.245369
0.560000	0.252521
0.570000	0.259668
0.580000	0.266806
0.590000	0.273926
0.600000	0.281024
0.610000	0.288093
0.620000	0.295126
0.630000	0.302117
0.640000	0.309060
0.650000	0.315948
0.660000	0.322775
0.670000	0.329534
0.680000	0.336220
0.690000	0.342825
0.700000	0.349344
0.710000	0.355770
0.720000	0.362097
0.730000	0.368319
0.740000	0.374429
0.750000	0.380421
0.760000	0.386290
0.770000	0.392029
0.780000	0.397632
0.790000	0.403093
0.800000	0.408406
0.810000	0.413566
0.820000	0.418567
0.830000	0.423403
0.840000	0.428068
0.850000	0.432557
0.860000	0.436865
0.870000	0.440986
0.880000	0.444915
0.890000	0.448646
0.900000	0.452176
0.910000	0.455498
0.920000	0.458608
0.930000	0.461501
0.940000	0.464173
0.950000	0.466620
0.960000	0.468835
0.970000	0.470817
0.980000	0.472560
0.990000	0.474060
1.000000	0.475314
1.010000	0.476318
1.020000	0.477068
1.030000	0.477561
1.040000	0.477794
1.050000	0.477763
1.060000	0.477466
1.070000	0.476900
1.080000	0.476061
1.090000	0.474948
1.100000	0.473558
1.110000	0.471889
1.120000	0.469939
1.130000	0.467707
1.140000	0.465189
1.150000	0.462386
1.160000	0.459295
1.170000	0.455915
1.180000	0.452246
1.190000	0.448286
1.200000	0.444035
1.210000	0.439493
1.220000	0.434658
1.230000	0.429532
1.240000	0.424114
1.250000	0.418404
1.260000	0.412403
1.270000	0.406111
1.280000	0.399529
1.290000	0.392658
1.300000	0.385500
1.310000	0.378055
1.320000	0.370326
1.330000	0.362313
1.340000	0.354019
1.350000	0.345445
1.360000	0.336595
1.370000	0.327470
1.380000	0.318074
1.390000	0.308408
1.400000	0.298476
1.410000	0.288281
1.420000	0.277826
1.430000	0.267115
1.440000	0.256151
1.450000	0.244939
1.460000	0.233481
1.470000	0.221784
1.480000	0.209849
1.490000	0.197683
1.500000	0.185290
1.510000	0.172675
1.520000	0.159842
1.530000	0.146797
1.540000	0.133545
1.550000	0.120092
1.560000	0.106443
1.570000	0.092603
1.580000	0.078579
1.590000	0.064376
1.600000	0.050001
1.610000	0.035461
1.620000	0.020760
1.630000	0.005906
1.640000	-0.009094
1.650000	-0.024233
1.660000	-0.039506
1.670000	-0.054905
1.680000	-0.070422
1.690000	-0.086051
1.700000	-0.101785
1.710000	-0.117615
1.720000	-0.133535
1.730000	-0.149537
1.740000	-0.165613
1.750000	-0.181756
1.760000	-0.197957
1.770000	-0.214209
1.780000	-0.230504
1.790000	-0.246834
1.800000	-0.263191
1.810000	-0.279567
1.820000	-0.295953
1.830000	-0.312342
1.840000	-0.328725
1.850000	-0.345094
1.860000	-0.361440
1.870000	-0.377755
1.880000	-0.394031
1.890000	-0.410260
1.900000	-0.426433
1.910000	-0.442541
1.920000	-0.458577
1.930000	-0.474531
1.940000	-0.490396
1.950000	-0.506163
1.960000	-0.521824
1.970000	-0.537370
1.980000	-0.552793
1.990000	-0.568085
2.000000	-0.583238
2.010000	-0.598243
2.020000	-0.613092
2.030000	-0.627777
2.040000	-0.642290
2.050000	-0.656623
2.060000	-0.670768
2.070000	-0.684718
2.080000	-0.698463
2.090000	-0.711998
2.100000	-0.725313
2.110000	-0.738402
2.120000	-0.751257
2.130000	-0.763871
2.140000	-0.776236
2.150000	-0.788345
2.160000	-0.800192
2.170000	-0.811769
2.180000	-0.823069
2.190000	-0.834086
2.200000	-0.844813
2.210000	-0.855244
2.220000	-0.865373
2.230000	-0.875193
2.240000	-0.884698
2.250000	-0.893883
2.260000	-0.902741
2.270000	-0.911267
2.280000	-0.919456
2.290000	-0.927302
2.300000	-0.934800
2.310000	-0.941946
2.320000	-0.948734
2.330000	-0.955161
2.340000	-0.961220
2.350000	-0.966909
2.360000	-0.972223
2.370000	-0.977158
2.380000	-0.981711
2.390000	-0.985878
2.400000	-0.989655
2.410000	-0.993040
2.420000	-0.996030
2.430000	-0.998621
2.440000	-1.000812
2.450000	-1.002599
2.460000	-1.003982
2.470000	-1.004957
2.480000	-1.005523
2.490000	-1.005678
2.500000	-1.005422
2.510000	-1.004753
2.520000	-1.003670
2.530000	-1.002173
2.540000	-1.000260
2.550000	-0.997932
2.560000	-0.995188
2.570000	-0.992030
2.580000	-0.988456
2.590000	-0.984467
2.600000	-0.980066
2.610000	-0.975251
2.620000	-0.970025
2.630000	-0.964389
2.640000	-0.958344
2.650000	-0.951893
2.660000	-0.945038
2.670000	-0.937780
2.680000	-0.930122
2.690000	-0.922067
2.700000	-0.913617
2.710000	-0.904777
2.720000	-0.895548
2.730000	-0.885935
2.740000	-0.875941
2.750000	-0.865571
2.760000	-0.854827
2.770000	-0.843715
2.780000	-0.832239
2.790000	-0.820404
2.800000	-0.808213
2.810000	-0.795674
2.820000	-0.782790
2.830000	-0.769567
2.840000	-0.756011
2.850000	-0.742127
2.860000	-0.727922
2.870000	-0.713401
2.880000	-0.698571
2.890000	-0.683438
2.900000	-0.668009
2.910000	-0.652290
2.920000	-0.636289
2.930000	-0.620012
2.940000	-0.603466
2.950000	-0.586660
2.960000	-0.569600
2.970000	-0.552294
2.980000	-0.534750
2.990000	-0.516976
3.000000	-0.498979
3.010000	-0.480768
3.020000	-0.462351
3.030000	-0.443736
3.040000	-0.424932
3.050000	-0.405947
3.060000	-0.386790
3.070000	-0.367469
3.080000	-0.347994
3.090000	-0.328373
3.100000	-0.308616
3.110000	-0.288731
3.120000	-0.268727
3.130000	-0.248614
3.140000	-0.228401
3.150000	-0.208096
3.160000	-0.187710
3.170000	-0.167252
3.180000	-0.146732
3.190000	-0.126157
3.200000	-0.105539
3.210000	-0.084887
3.220000	-0.064209
3.230000	-0.043516
3.240000	-0.022818
3.250000	-0.002123
3.260000	0.018559
3.270000	0.039218
3.280000	0.059844
3.290000	0.080429
3.300000	0.100963
3.310000	0.121436
3.320000	0.141839
3.330000	0.162163
3.340000	0.182398
3.350000	0.202535
3.360000	0.222565
3.370000	0.242478
3.380000	0.262266
3.390000	0.281920
3.400000	0.301430
3.410000	0.320787
3.420000	0.339984
3.430000	0.359011
3.440000	0.377859
3.450000	0.396521
3.460000	0.414987
3.470000	0.433249
3.480000	0.451300
3.490000	0.469130
3.500000	0.486733
3.510000	0.504100
3.520000	0.521224
3.530000	0.538097
3.540000	0.554711
3.550000	0.571060
3.560000	0.587136
3.570000	0.602932
3.580000	0.618441
3.590000	0.633657
3.600000	0.648573
3.610000	0.663182
3.620000	0.677479
3.630000	0.691457
3.640000	0.705111
3.650000	0.718435
3.660000	0.731423
3.670000	0.744070
3.680000	0.756371
3.690000	0.768321
3.700000	0.779915
3.710000	0.791149
3.720000	0.802017
3.730000	0.812517
3.740000	0.822644
3.750000	0.832393
3.760000	0.841763
3.770000	0.850748
3.780000	0.859347
3.790000	0.867555
3.800000	0.875371
3.810000	0.882792
3.820000	0.889814
3.830000	0.896438
3.840000	0.902659
3.850000	0.908477
3.860000	0.913890
3.870000	0.918897
3.880000	0.923497
3.890000	0.927688
3.900000	0.931471
3.910000	0.934845
3.920000	0.937809
3.930000	0.940364
3.940000	0.942510
3.950000	0.944248
3.960000	0.945577
3.970000	0.946500
3.980000	0.947016
3.990000	0.947128
4.000000	0.946837
4.010000	0.946144
4.020000	0.945052
4.030000	0.943562
4.040000	0.941677
4.050000	0.939400
4.060000	0.936733
4.070000	0.933680
4.080000	0.930243
4.090000	0.926425
4.100000	0.922231
4.110000	0.917664
4.120000	0.912728
4.130000	0.907427
4.140000	0.901765
4.150000	0.895748
4.160000	0.889378
4.170000	0.882663
4.180000	0.875605
4.190000	0.868211
4.200000	0.860486
4.210000	0.852436
4.220000	0.844065
4.230000	0.835380
4.240000	0.826388
4.250000	0.817093
4.260000	0.807502
4.270000	0.797623
4.280000	0.787460
4.290000	0.777021
4.300000	0.766313
4.310000	0.755343
4.320000	0.744118
4.330000	0.732644
4.340000	0.720930
4.350000	0.708982
4.360000	0.696808
4.370000	0.684416
4.380000	0.671814
4.390000	0.659008
4.400000	0.646008
4.410000	0.632820
4.420000	0.619454
4.430000	0.605916
4.440000	0.592216
4.450000	0.578362
4.460000	0.564361
4.470000	0.550222
4.480000	0.535954
4.490000	0.521564
4.500000	0.507062
4.510000	0.492455
4.520000	0.477753
4.530000	0.462964
4.540000	0.448096
4.550000	0.433158
4.560000	0.418159
4.570000	0.403106
4.580000	0.388009
4.590000	0.372876
4.600000	0.357716
4.610000	0.342537
4.620000	0.327348
4.630000	0.312157
4.640000	0.296972
4.650000	0.281802
4.660000	0.266656
4.670000	0.251541
4.680000	0.236465
4.690000	0.221438
4.700000	0.206467
4.710000	0.191560
4.720000	0.176725
4.730000	0.161970
4.740000	0.147303
4.750000	0.132731
4.760000	0.118262
4.770000	0.103904
4.780000	0.089664
4.790000	0.075550
4.800000	0.061568
4.810000	0.047726
4.820000	0.034030
4.830000	0.020489
4.840000	0.007107
4.850000	-0.006107
4.860000	-0.019148
4.870000	-0.032009
4.880000	-0.044685
4.890000	-0.057168
4.900000	-0.069453
4.910000	-0.081534
4.920000	-0.093406
4.930000	-0.105063
4.940000	-0.116500
4.950000	-0.127711
4.960000	-0.138693
4.970000	-0.149439
4.980000	-0.159945
4.990000	-0.170208
5.000000	-0.180222
