0.000000	-0.000000
0.010000	0.019997
0.020000	0.039979
0.030000	0.059928
0.040000	0.079829
0.050000	0.099667
0.060000	0.119425
0.070000	0.139087
0.080000	0.158638
0.090000	0.178061
0.100000	0.197342
0.110000	0.216465
0.120000	0.235414
0.130000	0.254173
0.140000	0.272729
0.150000	0.291066
0.160000	0.309168
0.170000	0.327021
0.180000	0.344611
0.190000	0.361923
0.200000	0.378942
0.210000	0.395656
0.220000	0.412049
0.230000	0.428108
0.240000	0.443820
0.250000	0.459172
0.260000	0.474150
0.270000	0.488742
0.280000	0.502936
0.290000	0.516719
0.300000	0.530078
0.310000	0.543004
0.320000	0.555483
0.330000	0.567506
0.340000	0.579061
0.350000	0.590138
0.360000	0.600726
0.370000	0.610816
0.380000	0.620398
0.390000	0.629463
0.400000	0.638003
0.410000	0.646008
0.420000	0.653470
0.430000	0.660382
0.440000	0.666737
0.450000	0.672526
0.460000	0.677744
0.470000	0.682384
0.480000	0.686440
0.490000	0.689906
0.500000	0.692778
0.510000	0.695051
0.520000	0.696720
0.530000	0.697781
0.540000	0.698231
0.550000	0.698066
0.560000	0.697284
0.570000	0.695883
0.580000	0.693860
0.590000	0.691213
0.600000	0.687943
0.610000	0.684047
0.620000	0.679526
0.630000	0.674381
0.640000	0.668610
0.650000	0.662216
0.660000	0.655200
0.670000	0.647563
0.680000	0.639309
0.690000	0.630438
0.700000	0.620956
0.710000	0.610864
0.720000	0.600167
0.730000	0.588869
0.740000	0.576976
0.750000	0.564491
0.760000	0.551421
0.770000	0.537771
0.780000	0.523548
0.790000	0.508758
0.800000	0.493409
0.810000	0.477508
0.820000	0.461062
0.830000	0.444081
0.840000	0.426573
0.850000	0.408546
0.860000	0.390011
0.870000	0.370976
0.880000	0.351452
0.890000	0.331449
0.900000	0.310978
0.910000	0.290050
0.920000	0.268677
0.930000	0.246870
0.940000	0.224641
0.950000	0.202003
0.960000	0.178968
0.970000	0.155550
0.980000	0.131760
0.990000	0.107614
1.000000	0.083124
1.010000	0.058305
1.020000	0.033172
1.030000	0.007737
1.040000	-0.017982
1.050000	-0.043973
1.060000	-0.070219
1.070000	-0.096705
1.080000	-0.123415
1.090000	-0.150333
1.100000	-0.177445
1.110000	-0.204732
1.120000	-0.232180
1.130000	-0.259771
1.140000	-0.287488
1.150000	-0.315316
1.160000	-0.343238
1.170000	-0.371235
1.180000	-0.399291
1.190000	-0.427390
1.200000	-0.455513
1.210000	-0.483643
1.220000	-0.511763
1.230000	-0.539856
1.240000	-0.567903
1.250000	-0.595888
1.260000	-0.623793
1.270000	-0.651600
1.280000	-0.679291
1.290000	-0.706850
1.300000	-0.734259
1.310000	-0.761500
1.320000	-0.788555
1.330000	-0.815409
1.340000	-0.842042
1.350000	-0.868438
1.360000	-0.894580
1.370000	-0.920450
1.380000	-0.946032
1.390000	-0.971310
1.400000	-0.996265
1.410000	-1.020882
1.420000	-1.045145
1.430000	-1.069037
1.440000	-1.092542
1.450000	-1.115644
1.460000	-1.138328
1.470000	-1.160577
1.480000	-1.182378
1.490000	-1.203714
1.500000	-1.224571
1.510000	-1.244935
1.520000	-1.264790
1.530000	-1.284123
1.540000	-1.302921
1.550000	-1.321169
1.560000	-1.338854
1.570000	-1.355964
1.580000	-1.372486
1.590000	-1.388406
1.600000	-1.403714
1.610000	-1.418398
1.620000	-1.432446
1.630000	-1.445847
1.640000	-1.458591
1.650000	-1.470666
1.660000	-1.482064
1.670000	-1.492774
1.680000	-1.502788
1.690000	-1.512096
1.700000	-1.520689
1.710000	-1.528561
1.720000	-1.535703
1.730000	-1.542107
1.740000	-1.547768
1.750000	-1.552677
1.760000	-1.556830
1.770000	-1.560221
1.780000	-1.562845
1.790000	-1.564696
1.800000	-1.565770
1.810000	-1.566063
1.820000	-1.565573
1.830000	-1.564295
1.840000	-1.562227
1.850000	-1.559368
1.860000	-1.555714
1.870000	-1.551266
1.880000	-1.546022
1.890000	-1.539981
1.900000	-1.533144
1.910000	-1.525512
1.920000	-1.517085
1.930000	-1.507865
1.940000	-1.497853
1.950000	-1.487052
1.960000	-1.475465
1.970000	-1.463095
1.980000	-1.449946
1.990000	-1.436021
2.000000	-1.421326
2.010000	-1.405865
2.020000	-1.389644
2.030000	-1.372669
2.040000	-1.354946
2.050000	-1.336481
2.060000	-1.317283
2.070000	-1.297358
2.080000	-1.276715
2.090000	-1.255363
2.100000	-1.233309
2.110000	-1.210564
2.120000	-1.187137
2.130000	-1.163038
2.140000	-1.138278
2.150000	-1.112867
2.160000	-1.086817
2.170000	-1.060140
2.180000	-1.032847
2.190000	-1.004951
2.200000	-0.976465
2.210000	-0.947401
2.220000	-0.917774
2.230000	-0.887596
2.240000	-0.856883
2.250000	-0.825648
2.260000	-0.793906
2.270000	-0.761673
2.280000	-0.728963
2.290000	-0.695792
2.300000	-0.662177
2.310000	-0.628133
2.320000	-0.593676
2.330000	-0.558825
2.340000	-0.523594
2.350000	-0.488003
2.360000	-0.452067
2.370000	-0.415805
2.380000	-0.379235
2.390000	-0.342374
2.400000	-0.305241
2.410000	-0.267855
2.420000	-0.230233
2.430000	-0.192394
2.440000	-0.154358
2.450000	-0.116143
2.460000	-0.077769
2.470000	-0.039254
2.480000	-0.000619
2.490000	0.038118
2.500000	0.076937
2.510000	0.115818
2.520000	0.154742
2.530000	0.193690
2.540000	0.232640
2.550000	0.271574
2.560000	0.310472
2.570000	0.349314
2.580000	0.388080
2.590000	0.426751
2.600000	0.465306
2.610000	0.503727
2.620000	0.541993
2.630000	0.580085
2.640000	0.617983
2.650000	0.655669
2.660000	0.693122
2.670000	0.730323
2.680000	0.767255
2.690000	0.803896
2.700000	0.840230
2.710000	0.876236
2.720000	0.911897
2.730000	0.947194
2.740000	0.982109
2.750000	1.016624
2.760000	1.050722
2.770000	1.084384
2.780000	1.117593
2.790000	1.150334
2.800000	1.182587
2.810000	1.214338
2.820000	1.245569
2.830000	1.276264
2.840000	1.306409
2.850000	1.335986
2.860000	1.364982
2.870000	1.393381
2.880000	1.421168
2.890000	1.448329
2.900000	1.474851
2.910000	1.500720
2.920000	1.525922
2.930000	1.550445
2.940000	1.574276
2.950000	1.597403
2.960000	1.619814
2.970000	1.641497
2.980000	1.662443
2.990000	1.682639
3.000000	1.702076
3.010000	1.720744
3.020000	1.738634
3.030000	1.755737
3.040000	1.772043
3.050000	1.787545
3.060000	1.802235
3.070000	1.816107
3.080000	1.829152
3.090000	1.841365
3.100000	1.852739
3.110000	1.863269
3.120000	1.872951
3.130000	1.881779
3.140000	1.889750
3.150000	1.896859
3.160000	1.903103
3.170000	1.908480
3.180000	1.912988
3.190000	1.916624
3.200000	1.919387
3.210000	1.921277
3.220000	1.922293
3.230000	1.922434
3.240000	1.921702
3.250000	1.920098
3.260000	1.917622
3.270000	1.914277
3.280000	1.910066
3.290000	1.904990
3.300000	1.899054
3.310000	1.892261
3.320000	1.884615
3.330000	1.876122
3.340000	1.866786
3.350000	1.856612
3.360000	1.845607
3.370000	1.833778
3.380000	1.821131
3.390000	1.807673
3.400000	1.793413
3.410000	1.778358
3.420000	1.762518
3.430000	1.745900
3.440000	1.728515
3.450000	1.710373
3.460000	1.691483
3.470000	1.671857
3.480000	1.651505
3.490000	1.630439
3.500000	1.608671
3.510000	1.586212
3.520000	1.563076
3.530000	1.539275
3.540000	1.514822
3.550000	1.489731
3.560000	1.464015
3.570000	1.437690
3.580000	1.410768
3.590000	1.383266
3.600000	1.355199
3.610000	1.326581
3.620000	1.297428
3.630000	1.267757
3.640000	1.237583
3.650000	1.206924
3.660000	1.175794
3.670000	1.144213
3.680000	1.112196
3.690000	1.079761
3.700000	1.046925
3.710000	1.013707
3.720000	0.980124
3.730000	0.946194
3.740000	0.911936
3.750000	0.877368
3.760000	0.842508
3.770000	0.807376
3.780000	0.771989
3.790000	0.736367
3.800000	0.700529
3.810000	0.664494
3.820000	0.628280
3.830000	0.591908
3.840000	0.555397
3.850000	0.518765
3.860000	0.482032
3.870000	0.445218
3.880000	0.408341
3.890000	0.371421
3.900000	0.334478
3.910000	0.297531
3.920000	0.260599
3.930000	0.223701
3.940000	0.186856
3.950000	0.150084
3.960000	0.113403
3.970000	0.076833
3.980000	0.040392
3.990000	0.004099
4.000000	-0.032028
4.010000	-0.067969
4.020000	-0.103707
4.030000	-0.139224
4.040000	-0.174501
4.050000	-0.209521
4.060000	-0.244266
4.070000	-0.278719
4.080000	-0.312862
4.090000	-0.346679
4.100000	-0.380152
4.110000	-0.413265
4.120000	-0.446003
4.130000	-0.478347
4.140000	-0.510284
4.150000	-0.541797
4.160000	-0.572872
4.170000	-0.603492
4.180000	-0.633644
4.190000	-0.663313
4.200000	-0.692485
4.210000	-0.721146
4.220000	-0.749283
4.230000	-0.776883
4.240000	-0.803933
4.250000	-0.830420
4.260000	-0.856334
4.270000	-0.881661
4.280000	-0.906390
4.290000	-0.930511
4.300000	-0.954014
4.310000	-0.976887
4.320000	-0.999121
4.330000	-1.020707
4.340000	-1.041635
4.350000	-1.061898
4.360000	-1.081486
4.370000	-1.100393
4.380000	-1.118610
4.390000	-1.136131
4.400000	-1.152949
4.410000	-1.169058
4.420000	-1.184453
4.430000	-1.199128
4.440000	-1.213078
4.450000	-1.226299
4.460000	-1.238788
4.470000	-1.250540
4.480000	-1.261552
4.490000	-1.271823
4.500000	-1.281349
4.510000	-1.290130
4.520000	-1.298163
4.530000	-1.305448
4.540000	-1.311984
4.550000	-1.317773
4.560000	-1.322813
4.570000	-1.327106
4.580000	-1.330654
4.590000	-1.333457
4.600000	-1.335519
4.610000	-1.336842
4.620000	-1.337430
4.630000	-1.337285
4.640000	-1.336411
4.650000	-1.334814
4.660000	-1.332497
4.670000	-1.329467
4.680000	-1.325728
4.690000	-1.321287
4.700000	-1.316150
4.710000	-1.310324
4.720000	-1.303816
4.730000	-1.296633
4.740000	-1.288785
4.750000	-1.280279
4.760000	-1.271123
4.770000	-1.261328
4.780000	-1.250902
4.790000	-1.239855
4.800000	-1.228198
4.810000	-1.215941
4.820000	-1.203094
4.830000	-1.189670
4.840000	-1.175679
4.850000	-1.161133
4.860000	-1.146044
4.870000	-1.130426
4.880000	-1.114289
4.890000	-1.097648
4.900000	-1.080516
4.910000	-1.062906
4.920000	-1.044831
4.930000	-1.026307
4.940000	-1.007346
4.950000	-0.987964
4.960000	-0.968175
4.970000	-0.947994
4.980000	-0.927436
4.990000	-0.906517
