0.000000	0.000000
0.001000	0.000002
0.002000	0.000006
0.003000	0.000012
0.004000	0.000020
0.005000	0.000030
0.006000	0.000042
0.007000	0.000056
0.008000	0.000072
0.009000	0.000090
0.010000	0.000110
0.011000	0.000132
0.012000	0.000156
0.013000	0.000182
0.014000	0.000210
0.015000	0.000240
0.016000	0.000272
0.017000	0.000306
0.018000	0.000342
0.019000	0.000380
0.020000	0.000420
0.021000	0.000462
0.022000	0.000506
0.023000	0.000552
0.024000	0.000600
0.025000	0.000650
0.026000	0.000702
0.027000	0.000756
0.028000	0.000812
0.029000	0.000870
0.030000	0.000929
0.031000	0.000991
0.032000	0.001055
0.033000	0.001121
0.034000	0.001189
0.035000	0.001259
0.036000	0.001331
0.037000	0.001405
0.038000	0.001481
0.039000	0.001558
0.040000	0.001638
0.041000	0.001720
0.042000	0.001804
0.043000	0.001890
0.044000	0.001977
0.045000	0.002067
0.046000	0.002159
0.047000	0.002253
0.048000	0.002348
0.049000	0.002446
0.050000	0.002546
0.051000	0.002647
0.052000	0.002751
0.053000	0.002857
0.054000	0.002964
0.055000	0.003074
0.056000	0.003185
0.057000	0.003299
0.058000	0.003414
0.059000	0.003532
0.060000	0.003651
0.061000	0.003773
0.062000	0.003896
0.063000	0.004021
0.064000	0.004149
0.065000	0.004278
0.066000	0.004409
0.067000	0.004542
0.068000	0.004678
0.069000	0.004815
0.070000	0.004954
0.071000	0.005095
0.072000	0.005238
0.073000	0.005383
0.074000	0.005530
0.075000	0.005679
0.076000	0.005829
0.077000	0.005982
0.078000	0.006137
0.079000	0.006294
0.080000	0.006452
0.081000	0.006613
0.082000	0.006776
0.083000	0.006940
0.084000	0.007106
0.085000	0.007275
0.086000	0.007445
0.087000	0.007617
0.088000	0.007792
0.089000	0.007968
0.090000	0.008146
0.091000	0.008326
0.092000	0.008508
0.093000	0.008692
0.094000	0.008877
0.095000	0.009065
0.096000	0.009255
0.097000	0.009446
0.098000	0.009640
0.099000	0.009835
0.100000	0.010033
0.101000	0.010232
0.102000	0.010433
0.103000	0.010636
0.104000	0.010841
0.105000	0.011048
0.106000	0.011257
0.107000	0.011468
0.108000	0.011681
0.109000	0.011895
0.110000	0.012112
0.111000	0.012330
0.112000	0.012550
0.113000	0.012773
0.114000	0.012997
0.115000	0.013223
0.116000	0.013451
0.117000	0.013680
0.118000	0.013912
0.119000	0.014146
0.120000	0.014381
0.121000	0.014618
0.122000	0.014858
0.123000	0.015099
0.124000	0.015342
0.125000	0.015586
0.126000	0.015833
0.127000	0.016082
0.128000	0.016332
0.129000	0.016585
0.130000	0.016839
0.131000	0.017095
0.132000	0.017353
0.133000	0.017613
0.134000	0.017874
0.135000	0.018138
0.136000	0.018403
0.137000	0.018670
0.138000	0.018939
0.139000	0.019210
0.140000	0.019483
0.141000	0.019758
0.142000	0.020034
0.143000	0.020313
0.144000	0.020593
0.145000	0.020875
0.146000	0.021158
0.147000	0.021444
0.148000	0.021731
0.149000	0.022021
0.150000	0.022312
0.151000	0.022605
0.152000	0.022900
0.153000	0.023196
0.154000	0.023495
0.155000	0.023795
0.156000	0.024097
0.157000	0.024401
0.158000	0.024706
0.159000	0.025014
0.160000	0.025323
0.161000	0.025634
0.162000	0.025947
0.163000	0.026261
0.164000	0.026578
0.165000	0.026896
0.166000	0.027216
0.167000	0.027537
0.168000	0.027861
0.169000	0.028186
0.170000	0.028513
0.171000	0.028842
0.172000	0.029173
0.173000	0.029505
0.174000	0.029839
0.175000	0.030175
0.176000	0.030513
0.177000	0.030852
0.178000	0.031194
0.179000	0.031536
0.180000	0.031881
0.181000	0.032228
0.182000	0.032576
0.183000	0.032926
0.184000	0.033277
0.185000	0.033631
0.186000	0.033986
0.187000	0.034343
0.188000	0.034701
0.189000	0.035061
0.190000	0.035423
0.191000	0.035787
0.192000	0.036153
0.193000	0.036520
0.194000	0.036888
0.195000	0.037259
0.196000	0.037631
0.197000	0.038005
0.198000	0.038381
0.199000	0.038758
0.200000	0.039137
0.201000	0.039518
0.202000	0.039900
0.203000	0.040284
0.204000	0.040670
0.205000	0.041058
0.206000	0.041447
0.207000	0.041837
0.208000	0.042230
0.209000	0.042624
0.210000	0.043020
0.211000	0.043417
0.212000	0.043816
0.213000	0.044217
0.214000	0.044619
0.215000	0.045023
0.216000	0.045429
0.217000	0.045836
0.218000	0.046245
0.219000	0.046655
0.220000	0.047067
0.221000	0.047481
0.222000	0.047897
0.223000	0.048314
0.224000	0.048732
0.225000	0.049152
0.226000	0.049574
0.227000	0.049998
0.228000	0.050423
0.229000	0.050849
0.230000	0.051278
0.231000	0.051707
0.232000	0.052139
0.233000	0.052572
0.234000	0.053006
0.235000	0.053442
0.236000	0.053880
0.237000	0.054319
0.238000	0.054760
0.239000	0.055202
0.240000	0.055646
0.241000	0.056092
0.242000	0.056539
0.243000	0.056987
0.244000	0.057438
0.245000	0.057889
0.246000	0.058342
0.247000	0.058797
0.248000	0.059253
0.249000	0.059711
0.250000	0.060170
0.251000	0.060631
0.252000	0.061094
0.253000	0.061557
