3.790000	1.115809
3.800000	1.103410
3.810000	1.090790
3.820000	1.077952
3.830000	1.064899
3.840000	1.051632
3.850000	1.038156
3.860000	1.024471
3.870000	1.010582
3.880000	0.996490
3.890000	0.982199
3.900000	0.967712
3.910000	0.953032
3.920000	0.938160
3.930000	0.923101
3.940000	0.907858
3.950000	0.892432
3.960000	0.876829
3.970000	0.861050
3.980000	0.845099
3.990000	0.828978
4.000000	0.812692
4.010000	0.796244
4.020000	0.779636
4.030000	0.762872
4.040000	0.745956
4.050000	0.728890
4.060000	0.711679
4.070000	0.694326
4.080000	0.676833
4.090000	0.659205
4.100000	0.641446
4.110000	0.623558
4.120000	0.605545
4.130000	0.587411
4.140000	0.569160
4.150000	0.550795
4.160000	0.532320
4.170000	0.513738
4.180000	0.495053
4.190000	0.476270
4.200000	0.457391
4.210000	0.438421
4.220000	0.419363
4.230000	0.400221
4.240000	0.381000
4.250000	0.361702
4.260000	0.342331
4.270000	0.322893
4.280000	0.303389
4.290000	0.283825
4.300000	0.264204
4.310000	0.244531
4.320000	0.224808
4.330000	0.205041
4.340000	0.185232
4.350000	0.165387
4.360000	0.145508
4.370000	0.125600
4.380000	0.105667
4.390000	0.085713
4.400000	0.065742
4.410000	0.045758
4.420000	0.025764
4.430000	0.005766
4.440000	-0.014234
4.450000	-0.034231
4.460000	-0.054221
4.470000	-0.074200
4.480000	-0.094164
4.490000	-0.114110
4.500000	-0.134033
4.510000	-0.153929
4.520000	-0.173794
4.530000	-0.193624
4.540000	-0.213416
4.550000	-0.233165
4.560000	-0.252867
4.570000	-0.272519
4.580000	-0.292116
4.590000	-0.311655
4.600000	-0.331131
4.610000	-0.350542
4.620000	-0.369882
4.630000	-0.389148
4.640000	-0.408336
4.650000	-0.427443
4.660000	-0.446464
4.670000	-0.465396
4.680000	-0.484235
4.690000	-0.502977
4.700000	-0.521618
4.710000	-0.540155
4.720000	-0.558584
4.730000	-0.576902
4.740000	-0.595104
4.750000	-0.613187
4.760000	-0.631147
4.770000	-0.648981
4.780000	-0.666685
4.790000	-0.684256
4.800000	-0.701690
4.810000	-0.718984
4.820000	-0.736134
4.830000	-0.753137
4.840000	-0.769989
4.850000	-0.786687
4.860000	-0.803228
4.870000	-0.819608
4.880000	-0.835824
4.890000	-0.851873
4.900000	-0.867752
4.910000	-0.883457
4.920000	-0.898986
4.930000	-0.914334
4.940000	-0.929500
4.950000	-0.944480
4.960000	-0.959271
4.970000	-0.973870
4.980000	-0.988275
4.990000	-1.002481
5.000000	-1.016487
