0.000000	-0.099917
0.050000	-0.199334
0.100000	-0.297755
0.150000	-0.394688
0.200000	-0.489648
0.250000	-0.582161
0.300000	-0.671765
0.350000	-0.758011
0.400000	-0.840468
0.450000	-0.918725
0.500000	-0.992390
0.550000	-1.061096
0.600000	-1.124498
0.650000	-1.182280
0.700000	-1.234153
0.750000	-1.279858
0.800000	-1.319166
0.850000	-1.351881
0.900000	-1.377840
0.950000	-1.396912
1.000000	-1.409002
1.050000	-1.414051
1.100000	-1.412032
1.150000	-1.402956
1.200000	-1.386868
1.250000	-1.363849
1.300000	-1.334013
1.350000	-1.297510
1.400000	-1.254522
1.450000	-1.205265
1.500000	-1.149983
1.550000	-1.088954
1.600000	-1.022482
1.650000	-0.950900
1.700000	-0.874566
1.750000	-0.793860
1.800000	-0.709187
1.850000	-0.620969
1.900000	-0.529648
1.950000	-0.435680
2.000000	-0.339534
2.050000	-0.241692
2.100000	-0.142641
2.150000	-0.042877
2.200000	0.057101
2.250000	0.156793
2.300000	0.255702
2.350000	0.353333
2.400000	0.449198
2.450000	0.542818
2.500000	0.633725
2.550000	0.721464
2.600000	0.805598
2.650000	0.885706
2.700000	0.961386
2.750000	1.032262
2.800000	1.097979
2.850000	1.158208
2.900000	1.212649
2.950000	1.261029
3.000000	1.303106
3.050000	1.338670
3.100000	1.367544
3.150000	1.389583
3.200000	1.404677
3.250000	1.412751
3.300000	1.413764
3.350000	1.407710
3.400000	1.394622
3.450000	1.374563
3.500000	1.347634
3.550000	1.313970
3.600000	1.273738
3.650000	1.227141
3.700000	1.174410
3.750000	1.115810
3.800000	1.051633
3.850000	0.982201
3.900000	0.907859
3.950000	0.828980
4.000000	0.745957
4.050000	0.659207
4.100000	0.569161
4.150000	0.476272
4.200000	0.381001
4.250000	0.283827
4.300000	0.185234
4.350000	0.085715
4.400000	-0.014232
4.450000	-0.114108
4.500000	-0.213414
4.550000	-0.311653
4.600000	-0.408334
4.650000	-0.502975
4.700000	-0.595102
4.750000	-0.684254
4.800000	-0.769987
4.850000	-0.851872
4.900000	-0.929498
4.950000	-1.002480
5.000000	-1.070451
