0.000000	-0.199333
0.100000	-0.394687
0.200000	-0.582159
0.300000	-0.758008
0.400000	-0.918723
0.500000	-1.061093
0.600000	-1.182277
0.700000	-1.279855
0.800000	-1.351879
0.900000	-1.396910
1.000000	-1.414050
1.100000	-1.402956
1.200000	-1.363850
1.300000	-1.297513
1.400000	-1.205268
1.500000	-1.088959
1.600000	-0.950907
1.700000	-0.793869
1.800000	-0.620979
1.900000	-0.435691
2.000000	-0.241704
2.100000	-0.042891
2.200000	0.156779
2.300000	0.353318
2.400000	0.542803
2.500000	0.721449
2.600000	0.885691
2.700000	1.032249
2.800000	1.158196
2.900000	1.261018
3.000000	1.338662
3.100000	1.389577
3.200000	1.412747
3.300000	1.407710
3.400000	1.374565
3.500000	1.313975
3.600000	1.227150
3.700000	1.115822
3.800000	0.982216
3.900000	0.828998
4.000000	0.659228
4.100000	0.476295
4.200000	0.283852
4.300000	0.085742
4.400000	-0.114080
4.500000	-0.311624
4.600000	-0.502947
4.700000	-0.684227
4.800000	-0.851845
4.900000	-1.002455
5.000000	-1.133050
