0.000000	0.990017
0.100000	0.960266
0.200000	0.911342
0.300000	0.844222
0.400000	0.760246
0.500000	0.661090
0.600000	0.548735
0.700000	0.425423
0.800000	0.293617
0.900000	0.155948
1.000000	0.015166
1.100000	-0.125919
1.200000	-0.264490
1.300000	-0.397780
1.400000	-0.523127
1.500000	-0.638030
1.600000	-0.740193
1.700000	-0.827577
1.800000	-0.898438
1.900000	-0.951359
2.000000	-0.985285
2.100000	-0.999539
2.200000	-0.993835
2.300000	-0.968287
2.400000	-0.923407
2.500000	-0.860089
2.600000	-0.779598
2.700000	-0.683541
2.800000	-0.573836
2.900000	-0.452674
3.000000	-0.322473
3.100000	-0.185834
3.200000	-0.045484
3.300000	0.095774
3.400000	0.235120
3.500000	0.369771
3.600000	0.497039
3.700000	0.614383
3.800000	0.719459
3.900000	0.810171
4.000000	0.884706
4.100000	0.941577
4.200000	0.979647
4.300000	0.998158
4.400000	0.996739
4.500000	0.975418
4.600000	0.934621
4.700000	0.875164
4.800000	0.798232
4.900000	0.705363
5.000000	0.598409
