0.000000	0.999900
0.010000	0.999400
0.020000	0.998500
0.030000	0.997201
0.040000	0.995503
0.050000	0.993407
0.060000	0.990914
0.070000	0.988025
0.080000	0.984742
0.090000	0.981065
0.100000	0.976998
0.110000	0.972541
0.120000	0.967697
0.130000	0.962468
0.140000	0.956858
0.150000	0.950867
0.160000	0.944501
0.170000	0.937761
0.180000	0.930651
0.190000	0.923174
0.200000	0.915334
0.210000	0.907135
0.220000	0.898581
0.230000	0.889676
0.240000	0.880425
0.250000	0.870832
0.260000	0.860901
0.270000	0.850638
0.280000	0.840048
0.290000	0.829135
0.300000	0.817906
0.310000	0.806365
0.320000	0.794519
0.330000	0.782372
0.340000	0.769932
0.350000	0.757205
0.360000	0.744195
0.370000	0.730911
0.380000	0.717357
0.390000	0.703542
0.400000	0.689471
0.410000	0.675152
0.420000	0.660592
0.430000	0.645797
0.440000	0.630775
0.450000	0.615534
0.460000	0.600080
0.470000	0.584421
0.480000	0.568565
0.490000	0.552519
0.500000	0.536292
0.510000	0.519891
0.520000	0.503323
0.530000	0.486598
0.540000	0.469723
0.550000	0.452706
0.560000	0.435556
0.570000	0.418280
0.580000	0.400888
0.590000	0.383387
0.600000	0.365785
0.610000	0.348092
0.620000	0.330315
0.630000	0.312463
0.640000	0.294545
0.650000	0.276569
0.660000	0.258544
0.670000	0.240478
0.680000	0.222379
0.690000	0.204257
0.700000	0.186120
0.710000	0.167975
0.720000	0.149833
0.730000	0.131701
0.740000	0.113587
0.750000	0.095500
0.760000	0.077449
0.770000	0.059442
0.780000	0.041487
0.790000	0.023593
0.800000	0.005767
0.810000	-0.011982
0.820000	-0.029647
0.830000	-0.047218
0.840000	-0.064689
0.850000	-0.082050
0.860000	-0.099296
0.870000	-0.116417
0.880000	-0.133406
0.890000	-0.150256
0.900000	-0.166959
0.910000	-0.183508
0.920000	-0.199895
0.930000	-0.216114
0.940000	-0.232157
0.950000	-0.248018
0.960000	-0.263689
0.970000	-0.279164
0.980000	-0.294437
0.990000	-0.309501
1.000000	-0.324349
1.010000	-0.338976
1.020000	-0.353376
1.030000	-0.367542
1.040000	-0.381469
1.050000	-0.395152
1.060000	-0.408584
1.070000	-0.421761
1.080000	-0.434678
1.090000	-0.447329
1.100000	-0.459710
1.110000	-0.471816
1.120000	-0.483642
1.130000	-0.495185
1.140000	-0.506439
1.150000	-0.517402
1.160000	-0.528069
1.170000	-0.538437
1.180000	-0.548502
1.190000	-0.558260
1.200000	-0.567710
1.210000	-0.576847
1.220000	-0.585670
1.230000	-0.594175
1.240000	-0.602360
1.250000	-0.610223
1.260000	-0.617762
1.270000	-0.624975
1.280000	-0.631861
1.290000	-0.638418
1.300000	-0.644645
1.310000	-0.650540
1.320000	-0.656103
1.330000	-0.661334
1.340000	-0.666230
1.350000	-0.670794
1.360000	-0.675023
1.370000	-0.678919
1.380000	-0.682481
1.390000	-0.685710
1.400000	-0.688606
1.410000	-0.691171
1.420000	-0.693405
1.430000	-0.695310
1.440000	-0.696886
1.450000	-0.698135
1.460000	-0.699059
1.470000	-0.699660
1.480000	-0.699940
1.490000	-0.699902
1.500000	-0.699546
1.510000	-0.698877
1.520000	-0.697896
1.530000	-0.696607
1.540000	-0.695013
1.550000	-0.693116
1.560000	-0.690921
1.570000	-0.688431
1.580000	-0.685650
1.590000	-0.682580
1.600000	-0.679227
1.610000	-0.675595
1.620000	-0.671687
1.630000	-0.667509
1.640000	-0.663064
1.650000	-0.658357
1.660000	-0.653394
1.670000	-0.648179
1.680000	-0.642718
1.690000	-0.637014
1.700000	-0.631075
1.710000	-0.624904
1.720000	-0.618509
1.730000	-0.611893
1.740000	-0.605064
1.750000	-0.598026
1.760000	-0.590787
1.770000	-0.583351
1.780000	-0.575725
1.790000	-0.567915
1.800000	-0.559928
1.810000	-0.551769
1.820000	-0.543446
1.830000	-0.534964
1.840000	-0.526331
1.850000	-0.517552
1.860000	-0.508635
1.870000	-0.499586
1.880000	-0.490411
1.890000	-0.481119
1.900000	-0.471715
1.910000	-0.462206
1.920000	-0.452600
1.930000	-0.442903
1.940000	-0.433122
1.950000	-0.423264
1.960000	-0.413336
1.970000	-0.403345
1.980000	-0.393298
1.990000	-0.383202
2.000000	-0.373064
2.010000	-0.362891
2.020000	-0.352689
2.030000	-0.342466
2.040000	-0.332229
2.050000	-0.321984
2.060000	-0.311738
2.070000	-0.301499
2.080000	-0.291272
2.090000	-0.281065
2.100000	-0.270883
2.110000	-0.260735
2.120000	-0.250626
2.130000	-0.240562
2.140000	-0.230551
2.150000	-0.220598
2.160000	-0.210710
2.170000	-0.200893
2.180000	-0.191153
2.190000	-0.181496
2.200000	-0.171928
2.210000	-0.162455
2.220000	-0.153082
2.230000	-0.143816
2.240000	-0.134661
2.250000	-0.125624
2.260000	-0.116710
2.270000	-0.107923
2.280000	-0.099269
2.290000	-0.090753
2.300000	-0.082380
2.310000	-0.074154
2.320000	-0.066081
2.330000	-0.058164
2.340000	-0.050408
2.350000	-0.042817
2.360000	-0.035395
2.370000	-0.028147
2.380000	-0.021075
2.390000	-0.014184
2.400000	-0.007477
2.410000	-0.000958
2.420000	0.005371
2.430000	0.011506
2.440000	0.017444
2.450000	0.023183
2.460000	0.028720
2.470000	0.034053
2.480000	0.039179
2.490000	0.044097
2.500000	0.048803
2.510000	0.053297
2.520000	0.057578
2.530000	0.061642
2.540000	0.065490
2.550000	0.069120
2.560000	0.072531
2.570000	0.075722
2.580000	0.078693
2.590000	0.081443
2.600000	0.083972
2.610000	0.086280
2.620000	0.088367
2.630000	0.090233
2.640000	0.091878
2.650000	0.093304
2.660000	0.094510
2.670000	0.095498
2.680000	0.096268
2.690000	0.096823
2.700000	0.097162
2.710000	0.097289
2.720000	0.097203
2.730000	0.096908
2.740000	0.096406
2.750000	0.095698
2.760000	0.094786
2.770000	0.093674
2.780000	0.092363
2.790000	0.090857
2.800000	0.089159
2.810000	0.087271
2.820000	0.085196
2.830000	0.082939
2.840000	0.080502
2.850000	0.077889
2.860000	0.075104
2.870000	0.072151
2.880000	0.069033
2.890000	0.065755
2.900000	0.062321
2.910000	0.058736
2.920000	0.055003
2.930000	0.051127
2.940000	0.047114
2.950000	0.042967
2.960000	0.038692
2.970000	0.034294
2.980000	0.029778
2.990000	0.025148
3.000000	0.020411
3.010000	0.015571
3.020000	0.010634
3.030000	0.005606
3.040000	0.000491
3.050000	-0.004703
3.060000	-0.009973
3.070000	-0.015311
3.080000	-0.020712
3.090000	-0.026170
3.100000	-0.031680
3.110000	-0.037234
3.120000	-0.042828
3.130000	-0.048456
3.140000	-0.054110
3.150000	-0.059785
3.160000	-0.065475
3.170000	-0.071174
3.180000	-0.076875
3.190000	-0.082573
3.200000	-0.088261
3.210000	-0.093932
3.220000	-0.099582
3.230000	-0.105203
3.240000	-0.110790
3.250000	-0.116335
3.260000	-0.121834
3.270000	-0.127280
3.280000	-0.132666
3.290000	-0.137988
3.300000	-0.143238
3.310000	-0.148411
3.320000	-0.153501
3.330000	-0.158502
3.340000	-0.163408
3.350000	-0.168213
3.360000	-0.172912
3.370000	-0.177498
3.380000	-0.181967
3.390000	-0.186313
3.400000	-0.190530
3.410000	-0.194613
3.420000	-0.198557
3.430000	-0.202356
3.440000	-0.206006
3.450000	-0.209501
3.460000	-0.212836
3.470000	-0.216007
3.480000	-0.219009
3.490000	-0.221838
3.500000	-0.224488
3.510000	-0.226955
3.520000	-0.229236
3.530000	-0.231325
3.540000	-0.233220
3.550000	-0.234916
3.560000	-0.236409
3.570000	-0.237696
3.580000	-0.238774
3.590000	-0.239638
3.600000	-0.240286
3.610000	-0.240715
3.620000	-0.240922
3.630000	-0.240903
3.640000	-0.240657
3.650000	-0.240181
3.660000	-0.239473
3.670000	-0.238530
3.680000	-0.237350
3.690000	-0.235933
3.700000	-0.234275
3.710000	-0.232375
3.720000	-0.230233
3.730000	-0.227847
3.740000	-0.225216
3.750000	-0.222338
3.760000	-0.219215
3.770000	-0.215844
3.780000	-0.212225
3.790000	-0.208360
3.800000	-0.204246
3.810000	-0.199885
3.820000	-0.195278
3.830000	-0.190424
3.840000	-0.185324
3.850000	-0.179979
3.860000	-0.174390
3.870000	-0.168559
3.880000	-0.162487
3.890000	-0.156175
3.900000	-0.149625
3.910000	-0.142839
3.920000	-0.135819
3.930000	-0.128568
3.940000	-0.121087
3.950000	-0.113380
3.960000	-0.105450
3.970000	-0.097298
3.980000	-0.088928
3.990000	-0.080344
4.000000	-0.071549
4.010000	-0.062546
4.020000	-0.053340
4.030000	-0.043933
4.040000	-0.034331
4.050000	-0.024537
4.060000	-0.014556
4.070000	-0.004391
4.080000	0.005951
4.090000	0.016467
4.100000	0.027151
4.110000	0.037999
4.120000	0.049005
4.130000	0.060164
4.140000	0.071470
4.150000	0.082918
4.160000	0.094503
4.170000	0.106217
4.180000	0.118057
4.190000	0.130014
4.200000	0.142084
4.210000	0.154260
4.220000	0.166535
4.230000	0.178904
4.240000	0.191359
4.250000	0.203893
4.260000	0.216501
4.270000	0.229176
4.280000	0.241910
4.290000	0.254696
4.300000	0.267527
4.310000	0.280397
4.320000	0.293298
4.330000	0.306223
4.340000	0.319164
4.350000	0.332114
4.360000	0.345066
4.370000	0.358013
4.380000	0.370946
4.390000	0.383859
4.400000	0.396743
4.410000	0.409592
4.420000	0.422398
4.430000	0.435152
4.440000	0.447848
4.450000	0.460478
4.460000	0.473034
4.470000	0.485508
4.480000	0.497894
4.490000	0.510182
4.500000	0.522367
4.510000	0.534440
4.520000	0.546394
4.530000	0.558221
4.540000	0.569913
4.550000	0.581464
4.560000	0.592866
4.570000	0.604111
4.580000	0.615193
4.590000	0.626104
4.600000	0.636836
4.610000	0.647384
4.620000	0.657739
4.630000	0.667895
4.640000	0.677845
4.650000	0.687582
4.660000	0.697100
4.670000	0.706392
4.680000	0.715450
4.690000	0.724270
4.700000	0.732845
4.710000	0.741167
4.720000	0.749233
4.730000	0.757034
4.740000	0.764566
4.750000	0.771823
4.760000	0.778799
4.770000	0.785489
4.780000	0.791887
4.790000	0.797988
4.800000	0.803788
4.810000	0.809281
4.820000	0.814462
4.830000	0.819327
4.840000	0.823871
4.850000	0.828091
4.860000	0.831981
4.870000	0.835539
4.880000	0.838760
4.890000	0.841640
4.900000	0.844176
4.910000	0.846365
4.920000	0.848204
4.930000	0.849690
4.940000	0.850819
4.950000	0.851590
4.960000	0.852000
4.970000	0.852047
4.980000	0.851728
4.990000	0.851043
5.000000	0.849989
