0	100.0100000000031741365092	-0.0000000489491985074076
1	100.0100000000031741365092	 0.0137922884847782069306
2	100.0100000000031741365092	 0.1921694825316209997990
3	100.0100000000031741365092	 0.8871509080619597309436
4	100.0100000000031741365092	 1.3530181658006781297843
5	100.0100000000031741365092	 1.8785682757122910135905
6	100.0100000000031741365092	 2.0975274762297297925784
7	100.0100000000031741365092	 2.2057358598685463668687
8	100.0100000000031741365092	 2.8249692613010517483474
9	100.0100000000031741365092	 3.5274930580617782638342
10	100.0100000000031741365092	 4.4374260731623511588850
11	100.0100000000031741365092	 4.8346295914169861163145
12	100.0100000000031741365092	 5.3707484913077081500887
13	100.0100000000031741365092	 6.1713098443122902381219
14	100.0100000000031741365092	 6.2085334905380769043859
15	100.0100000000031741365092	 6.3057221761960464689878
16	100.0100000000031741365092	 6.8035480629108242567327
17	100.0100000000031741365092	 7.4601931805908847650244
18	100.0100000000031741365092	 7.5042762908592637316474
19	100.0100000000031741365092	 7.8513070522447048205095
20	100.0100000000031741365092	 7.9525509452109890418114
21	100.0100000000031741365092	 8.3623000229672062033615
22	100.0100000000031741365092	 9.0224079984593021919181
23	100.0100000000031741365092	 9.6444564633930056629652
24	100.0100000000031741365092	10.5418211373965995392155
25	100.0100000000031741365092	11.3879880044083225953955
26	100.0100000000031741365092	11.9149167704219163255175
27	100.0100000000031741365092	12.0612775044059059581514
28	100.0100000000031741365092	12.6608006431827568860626
29	100.0100000000031741365092	13.0851110317577088437702
0	100.0200000000063482730184	-0.0000000489491985074076
1	100.0200000000063482730184	 0.0611877532560528708538
2	100.0200000000063482730184	 0.3533526698028574553057
3	100.0200000000063482730184	 0.8871509080619597309436
4	100.0200000000063482730184	 1.3718750340891325834036
5	100.0200000000063482730184	 1.8785682757122910135905
6	100.0200000000063482730184	 2.0976465725919775096031
7	100.0200000000063482730184	 2.3661204230276013937839
8	100.0200000000063482730184	 2.8450466332684349879401
9	100.0200000000063482730184	 3.5927517740553511771395
10	100.0200000000063482730184	 4.4374260731623511588850
11	100.0200000000063482730184	 4.8761581127744824115666
12	100.0200000000063482730184	 5.4528527322482984729390
13	100.0200000000063482730184	 6.1713098443122902381219
14	100.0200000000063482730184	 6.2241863458021988719793
15	100.0200000000063482730184	 6.4304147782735583405156
16	100.0200000000063482730184	 6.8501728891269264565267
17	100.0200000000063482730184	 7.4601931805908847650244
18	100.0200000000063482730184	 7.5993503679499232461581
19	100.0200000000063482730184	 7.8513070522447048205095
20	100.0200000000063482730184	 8.0475377660113878164339
21	100.0200000000063482730184	 8.4385009959936123635771
22	100.0200000000063482730184	 9.0243409639285570023048
23	100.0200000000063482730184	 9.7308830837446667061386
24	100.0200000000063482730184	10.5419732645372281609752
25	100.0200000000063482730184	11.3879880044083225953955
26	100.0200000000063482730184	11.9149167704219163255175
27	100.0200000000063482730184	12.2034153140762136047215
28	100.0200000000063482730184	12.6608006431827568860626
29	100.0200000000063482730184	13.1084066440915467666173
0	100.0300000000095224095276	-0.0000000489491985074076
1	100.0300000000095224095276	 0.1541400777483807604806
2	100.0300000000095224095276	 0.5621264930498079959165
3	100.0300000000095224095276	 0.8908186535931834626467
4	100.0300000000095224095276	 1.3950976157615955219882
5	100.0300000000095224095276	 1.8785682757122910135905
6	100.0300000000095224095276	 2.1102370753674324355131
7	100.0300000000095224095276	 2.5683447092648887810640
8	100.0300000000095224095276	 2.9182190762651267768035
9	100.0300000000095224095276	 3.6777348015620301424633
10	100.0300000000095224095276	 4.4374260731623511588850
11	100.0300000000095224095276	 4.9449271650421753321325
12	100.0300000000095224095276	 5.5629147857748861838445
13	100.0300000000095224095276	 6.1713098443122902381219
14	100.0300000000095224095276	 6.2702972333899067436391
15	100.0300000000095224095276	 6.5976159895242227904077
16	100.0300000000095224095276	 6.9343907845977597048659
17	100.0300000000095224095276	 7.4601931805908847650244
18	100.0300000000095224095276	 7.7163480525445740099144
19	100.0300000000095224095276	 7.8550577056356019056693
20	100.0300000000095224095276	 8.1809366976783053360123
21	100.0300000000095224095276	 8.5535194199638109324724
22	100.0300000000095224095276	 9.0508095583798517935747
23	100.0300000000095224095276	 9.8381368055017830442921
24	100.0300000000095224095276	10.5500635209876740816526
25	100.0300000000095224095276	11.3879880044083225953955
26	100.0300000000095224095276	11.9149167704219163255175
27	100.0300000000095224095276	12.3783500203089893432207
28	100.0300000000095224095276	12.6666878175589872057571
29	100.0300000000095224095276	13.1421560660865619496462
0	100.0400000000126965460368	-0.0000000489491985074076
1	100.0400000000126965460368	 0.2960259981703980414203
2	100.0400000000126965460368	 0.7570111076221487378390
3	100.0400000000126965460368	 0.9283128997472513965761
4	100.0400000000126965460368	 1.4149567042675226247184
5	100.0400000000126965460368	 1.8785682757122910135905
6	100.0400000000126965460368	 2.1663842890260167628469
7	100.0400000000126965460368	 2.7517530002831449564837
8	100.0400000000126965460368	 3.0703861363996503008877
9	100.0400000000126965460368	 3.7641601419241252912684
10	100.0400000000126965460368	 4.4374260731623511588850
11	100.0400000000126965460368	 5.0351236983741305408557
12	100.0400000000126965460368	 5.6715563509398920771787
13	100.0400000000126965460368	 6.1713098443122902381219
14	100.0400000000126965460368	 6.3607032281040654098092
15	100.0400000000126965460368	 6.7680679815007298572027
16	100.0400000000126965460368	 7.0552938267721891918427
17	100.0400000000126965460368	 7.4601931805908847650244
18	100.0400000000126965460368	 7.8113097089382570459293
19	100.0400000000126965460368	 7.8949903483075765109334
20	100.0400000000126965460368	 8.3244612600078955466643
21	100.0400000000126965460368	 8.6938378984330224596988
22	100.0400000000126965460368	 9.1336499860031157282947
23	100.0400000000126965460368	 9.9322341803637606005850
24	100.0400000000126965460368	10.5823857165886074938044
25	100.0400000000126965460368	11.3879880044083225953955
26	100.0400000000126965460368	11.9159562265489622490122
27	100.0400000000126965460368	12.5200880918932231367080
28	100.0400000000126965460368	12.7083890933489342955909
29	100.0400000000126965460368	13.1814321824726654597271
0	100.0500000000158706825459	-0.0000000489491985074076
1	100.0500000000158706825459	 0.4689572030001502578322
2	100.0500000000158706825459	 0.8974498022825422305360
3	100.0500000000158706825459	 1.0258977496042125387987
4	100.0500000000158706825459	 1.4314690841053518965964
5	100.0500000000158706825459	 1.8785682757122910135905
6	100.0500000000158706825459	 2.2793237051866896969443
7	100.0500000000158706825459	 2.8857811967977662348517
8	100.0500000000158706825459	 3.2942780699506553077072
9	100.0500000000158706825459	 3.8479068862609215884163
10	100.0500000000158706825459	 4.4386383331847385491642
11	100.0500000000158706825459	 5.1324508143176856833634
12	100.0500000000158706825459	 5.7539500750597962763777
13	100.0500000000158706825459	 6.1713098443122902381219
14	100.0500000000158706825459	 6.4929691059733842806168
15	100.0500000000158706825459	 6.9164168769340657050293
16	100.0500000000158706825459	 7.1986603688711321424876
17	100.0500000000158706825459	 7.4627248305014521889689
18	100.0500000000158706825459	 7.8557380731729242739902
19	100.0500000000158706825459	 8.0008538319669071370299
20	100.0500000000158706825459	 8.4577726218579023509392
21	100.0500000000158706825459	 8.8488211711399777925635
22	100.0500000000158706825459	 9.2857367229956704335336
23	100.0500000000158706825459	 9.9993543676942309161859
24	100.0500000000158706825459	10.6443984793338763950032
25	100.0500000000158706825459	11.3879880044083225953955
26	100.0500000000158706825459	11.9307969064825893923398
27	100.0500000000158706825459	12.5826006955978648704786
28	100.0500000000158706825459	12.8040120169356512747072
29	100.0500000000158706825459	13.2270218041024616439927
0	100.0600000000190448190551	 0.0031570458202940937520
1	100.0600000000190448190551	 0.6331665145406222272584
2	100.0600000000190448190551	 0.9806347487081242819684
3	100.0600000000190448190551	 1.1763410702244903038860
4	100.0600000000190448190551	 1.4570083524256378648687
