0.000000	0.019999
0.010000	0.039989
0.020000	0.059952
0.030000	0.079873
0.040000	0.099737
0.050000	0.119526
0.060000	0.139226
0.070000	0.158821
0.080000	0.178293
0.090000	0.197629
0.100000	0.216813
0.110000	0.235828
0.120000	0.254660
0.130000	0.273293
0.140000	0.291712
0.150000	0.309902
0.160000	0.327849
0.170000	0.345537
0.180000	0.362951
0.190000	0.380079
0.200000	0.396904
0.210000	0.413415
0.220000	0.429595
0.230000	0.445433
0.240000	0.460914
0.250000	0.476026
0.260000	0.490755
0.270000	0.505090
0.280000	0.519017
0.290000	0.532524
0.300000	0.545600
0.310000	0.558233
0.320000	0.570412
0.330000	0.582126
0.340000	0.593363
0.350000	0.604114
0.360000	0.614369
0.370000	0.624118
0.380000	0.633351
0.390000	0.642059
0.400000	0.650234
0.410000	0.657867
0.420000	0.664951
0.430000	0.671476
0.440000	0.677437
0.450000	0.682827
0.460000	0.687638
0.470000	0.691864
0.480000	0.695501
0.490000	0.698541
0.500000	0.700981
0.510000	0.702816
0.520000	0.704041
0.530000	0.704652
0.540000	0.704647
0.550000	0.704022
0.560000	0.702774
0.570000	0.700902
0.580000	0.698404
0.590000	0.695277
0.600000	0.691522
0.610000	0.687138
0.620000	0.682125
0.630000	0.676483
0.640000	0.670212
0.650000	0.663315
0.660000	0.655792
0.670000	0.647645
0.680000	0.638877
0.690000	0.629492
0.700000	0.619491
0.710000	0.608879
0.720000	0.597660
0.730000	0.585839
0.740000	0.573420
0.750000	0.560408
0.760000	0.546810
0.770000	0.532631
0.780000	0.517878
0.790000	0.502558
0.800000	0.486679
0.810000	0.470248
0.820000	0.453272
0.830000	0.435762
0.840000	0.417724
0.850000	0.399170
0.860000	0.380107
0.870000	0.360547
0.880000	0.340499
0.890000	0.319975
0.900000	0.298985
0.910000	0.277540
0.920000	0.255652
0.930000	0.233333
0.940000	0.210596
0.950000	0.187453
0.960000	0.163916
0.970000	0.140000
0.980000	0.115717
0.990000	0.091082
1.000000	0.066108
1.010000	0.040810
1.020000	0.015202
1.030000	-0.010701
1.040000	-0.036884
1.050000	-0.063332
1.060000	-0.090029
1.070000	-0.116960
1.080000	-0.144108
1.090000	-0.171458
1.100000	-0.198993
1.110000	-0.226697
1.120000	-0.254554
1.130000	-0.282546
1.140000	-0.310657
1.150000	-0.338869
1.160000	-0.367167
1.170000	-0.395531
1.180000	-0.423946
1.190000	-0.452393
1.200000	-0.480855
1.210000	-0.509315
1.220000	-0.537755
1.230000	-0.566156
1.240000	-0.594503
1.250000	-0.622776
1.260000	-0.650958
1.270000	-0.679031
1.280000	-0.706977
1.290000	-0.734780
1.300000	-0.762420
1.310000	-0.789881
1.320000	-0.817144
1.330000	-0.844192
1.340000	-0.871008
1.350000	-0.897574
1.360000	-0.923873
1.370000	-0.949888
1.380000	-0.975602
1.390000	-1.000997
1.400000	-1.026056
1.410000	-1.050764
1.420000	-1.075104
1.430000	-1.099058
1.440000	-1.122612
1.450000	-1.145748
1.460000	-1.168452
1.470000	-1.190707
1.480000	-1.212498
1.490000	-1.233811
1.500000	-1.254629
1.510000	-1.274939
1.520000	-1.294726
1.530000	-1.313975
1.540000	-1.332674
1.550000	-1.350808
1.560000	-1.368363
1.570000	-1.385328
1.580000	-1.401689
1.590000	-1.417434
1.600000	-1.432550
1.610000	-1.447027
1.620000	-1.460852
1.630000	-1.474014
1.640000	-1.486504
1.650000	-1.498310
1.660000	-1.509422
1.670000	-1.519832
1.680000	-1.529529
1.690000	-1.538504
1.700000	-1.546751
1.710000	-1.554259
1.720000	-1.561022
1.730000	-1.567033
1.740000	-1.572284
1.750000	-1.576769
1.760000	-1.580482
1.770000	-1.583418
1.780000	-1.585572
1.790000	-1.586938
1.800000	-1.587513
1.810000	-1.587293
1.820000	-1.586274
1.830000	-1.584453
1.840000	-1.581829
1.850000	-1.578398
1.860000	-1.574160
1.870000	-1.569113
1.880000	-1.563256
1.890000	-1.556590
1.900000	-1.549115
1.910000	-1.540831
1.920000	-1.531740
1.930000	-1.521843
1.940000	-1.511143
1.950000	-1.499641
1.960000	-1.487342
1.970000	-1.474248
1.980000	-1.460363
1.990000	-1.445693
