0.000000	-0.039997
0.010000	-0.079973
0.020000	-0.119910
0.030000	-0.159787
0.040000	-0.199584
0.050000	-0.239281
0.060000	-0.278858
0.070000	-0.318296
0.080000	-0.357576
0.090000	-0.396676
0.100000	-0.435578
0.110000	-0.474263
0.120000	-0.512711
0.130000	-0.550903
0.140000	-0.588821
0.150000	-0.626444
0.160000	-0.663755
0.170000	-0.700736
0.180000	-0.737367
0.190000	-0.773630
0.200000	-0.809509
0.210000	-0.844984
0.220000	-0.880040
0.230000	-0.914657
0.240000	-0.948820
0.250000	-0.982512
0.260000	-1.015716
0.270000	-1.048416
0.280000	-1.080595
0.290000	-1.112240
0.300000	-1.143333
0.310000	-1.173861
0.320000	-1.203808
0.330000	-1.233160
0.340000	-1.261902
0.350000	-1.290023
0.360000	-1.317507
0.370000	-1.344341
0.380000	-1.370515
0.390000	-1.396014
0.400000	-1.420827
0.410000	-1.444942
0.420000	-1.468349
0.430000	-1.491037
0.440000	-1.512994
0.450000	-1.534212
0.460000	-1.554681
0.470000	-1.574392
0.480000	-1.593336
0.490000	-1.611504
0.500000	-1.628889
0.510000	-1.645484
0.520000	-1.661281
0.530000	-1.676274
0.540000	-1.690457
0.550000	-1.703824
0.560000	-1.716371
0.570000	-1.728091
0.580000	-1.738982
0.590000	-1.749039
0.600000	-1.758258
0.610000	-1.766638
0.620000	-1.774175
0.630000	-1.780868
0.640000	-1.786714
0.650000	-1.791714
0.660000	-1.795865
0.670000	-1.799169
0.680000	-1.801626
0.690000	-1.803236
0.700000	-1.804000
0.710000	-1.803921
0.720000	-1.803000
0.730000	-1.801240
0.740000	-1.798644
0.750000	-1.795216
0.760000	-1.790959
0.770000	-1.785879
0.780000	-1.779980
0.790000	-1.773267
0.800000	-1.765746
0.810000	-1.757423
0.820000	-1.748305
0.830000	-1.738399
0.840000	-1.727712
0.850000	-1.716253
0.860000	-1.704029
0.870000	-1.691049
0.880000	-1.677323
0.890000	-1.662859
0.900000	-1.647669
0.910000	-1.631761
0.920000	-1.615146
0.930000	-1.597837
0.940000	-1.579843
0.950000	-1.561177
0.960000	-1.541851
0.970000	-1.521877
0.980000	-1.501267
0.990000	-1.480036
1.000000	-1.458197
1.010000	-1.435762
1.020000	-1.412746
1.030000	-1.389164
1.040000	-1.365030
1.050000	-1.340358
1.060000	-1.315165
1.070000	-1.289464
1.080000	-1.263273
1.090000	-1.236606
1.100000	-1.209481
1.110000	-1.181912
1.120000	-1.153917
1.130000	-1.125513
1.140000	-1.096716
1.150000	-1.067543
1.160000	-1.038012
1.170000	-1.008140
1.180000	-0.977945
1.190000	-0.947443
1.200000	-0.916654
1.210000	-0.885596
1.220000	-0.854285
1.230000	-0.822740
1.240000	-0.790980
1.250000	-0.759023
1.260000	-0.726887
1.270000	-0.694590
1.280000	-0.662152
1.290000	-0.629590
1.300000	-0.596923
1.310000	-0.564169
1.320000	-0.531348
1.330000	-0.498477
1.340000	-0.465575
1.350000	-0.432661
1.360000	-0.399752
1.370000	-0.366868
1.380000	-0.334026
1.390000	-0.301245
1.400000	-0.268542
1.410000	-0.235937
1.420000	-0.203446
1.430000	-0.171087
1.440000	-0.138878
1.450000	-0.106837
1.460000	-0.074981
1.470000	-0.043327
1.480000	-0.011892
1.490000	0.019307
1.500000	0.050253
1.510000	0.080930
1.520000	0.111322
1.530000	0.141413
1.540000	0.171186
1.550000	0.200627
1.560000	0.229720
1.570000	0.258450
1.580000	0.286802
1.590000	0.314761
1.600000	0.342314
1.610000	0.369446
1.620000	0.396144
1.630000	0.422395
1.640000	0.448185
1.650000	0.473501
1.660000	0.498332
1.670000	0.522664
1.680000	0.546488
1.690000	0.569790
1.700000	0.592560
1.710000	0.614787
1.720000	0.636462
1.730000	0.657573
1.740000	0.678112
1.750000	0.698069
1.760000	0.717436
1.770000	0.736204
1.780000	0.754364
1.790000	0.771910
1.800000	0.788834
1.810000	0.805130
1.820000	0.820790
1.830000	0.835809
1.840000	0.850181
1.850000	0.863902
1.860000	0.876965
1.870000	0.889368
1.880000	0.901106
1.890000	0.912176
1.900000	0.922574
1.910000	0.932297
1.920000	0.941345
1.930000	0.949714
1.940000	0.957405
1.950000	0.964414
1.960000	0.970743
1.970000	0.976391
1.980000	0.981359
1.990000	0.985647
2.000000	0.989256
2.010000	0.992189
2.020000	0.994446
2.030000	0.996032
2.040000	0.996948
2.050000	0.997198
2.060000	0.996786
2.070000	0.995715
2.080000	0.993991
2.090000	0.991618
2.100000	0.988603
2.110000	0.984949
2.120000	0.980664
2.130000	0.975755
2.140000	0.970227
2.150000	0.964089
2.160000	0.957348
2.170000	0.950012
2.180000	0.942089
2.190000	0.933588
2.200000	0.924519
2.210000	0.914891
2.220000	0.904713
2.230000	0.893996
2.240000	0.882749
2.250000	0.870985
2.260000	0.858713
2.270000	0.845946
2.280000	0.832695
2.290000	0.818971
2.300000	0.804787
2.310000	0.790156
2.320000	0.775090
2.330000	0.759602
2.340000	0.743706
2.350000	0.727414
2.360000	0.710741
2.370000	0.693701
2.380000	0.676308
2.390000	0.658575
2.400000	0.640518
2.410000	0.622151
2.420000	0.603490
2.430000	0.584548
2.440000	0.565342
2.450000	0.545886
2.460000	0.526197
2.470000	0.506289
2.480000	0.486179
2.490000	0.465882
2.500000	0.445414
2.510000	0.424790
2.520000	0.404028
2.530000	0.383143
2.540000	0.362151
2.550000	0.341069
2.560000	0.319913
2.570000	0.298698
2.580000	0.277441
2.590000	0.256159
2.600000	0.234867
2.610000	0.213583
2.620000	0.192321
2.630000	0.171098
2.640000	0.149930
2.650000	0.128834
2.660000	0.107825
2.670000	0.086918
2.680000	0.066130
2.690000	0.045477
2.700000	0.024973
2.710000	0.004635
2.720000	-0.015523
2.730000	-0.035485
2.740000	-0.055237
2.750000	-0.074763
2.760000	-0.094049
2.770000	-0.113081
2.780000	-0.131844
2.790000	-0.150324
2.800000	-0.168507
2.810000	-0.186381
2.820000	-0.203930
2.830000	-0.221143
2.840000	-0.238006
2.850000	-0.254507
2.860000	-0.270633
2.870000	-0.286372
2.880000	-0.301712
2.890000	-0.316642
2.900000	-0.331151
2.910000	-0.345227
2.920000	-0.358859
2.930000	-0.372038
2.940000	-0.384753
2.950000	-0.396995
2.960000	-0.408755
2.970000	-0.420022
2.980000	-0.430789
2.990000	-0.441047
3.000000	-0.450788
3.010000	-0.460005
3.020000	-0.468691
3.030000	-0.476837
3.040000	-0.484439
3.050000	-0.491489
3.060000	-0.497982
3.070000	-0.503913
3.080000	-0.509277
3.090000	-0.514068
3.100000	-0.518284
3.110000	-0.521919
3.120000	-0.524971
3.130000	-0.527437
3.140000	-0.529314
3.150000	-0.530600
3.160000	-0.531293
3.170000	-0.531392
3.180000	-0.530896
3.190000	-0.529804
3.200000	-0.528116
3.210000	-0.525833
3.220000	-0.522955
3.230000	-0.519484
3.240000	-0.515420
3.250000	-0.510766
3.260000	-0.505525
3.270000	-0.499698
3.280000	-0.493290
3.290000	-0.486303
3.300000	-0.478742
3.310000	-0.470611
3.320000	-0.461915
3.330000	-0.452659
3.340000	-0.442849
3.350000	-0.432490
3.360000	-0.421589
3.370000	-0.410152
3.380000	-0.398188
3.390000	-0.385703
3.400000	-0.372704
3.410000	-0.359201
3.420000	-0.345202
3.430000	-0.330716
3.440000	-0.315751
3.450000	-0.300319
3.460000	-0.284428
3.470000	-0.268089
3.480000	-0.251312
3.490000	-0.234109
3.500000	-0.216490
3.510000	-0.198467
3.520000	-0.180053
3.530000	-0.161259
3.540000	-0.142097
3.550000	-0.122581
3.560000	-0.102722
3.570000	-0.082535
3.580000	-0.062033
3.590000	-0.041230
3.600000	-0.020139
3.610000	0.001226
3.620000	0.022849
3.630000	0.044717
3.640000	0.066814
3.650000	0.089126
3.660000	0.111638
3.670000	0.134333
3.680000	0.157198
3.690000	0.180215
3.700000	0.203370
3.710000	0.226646
3.720000	0.250027
3.730000	0.273498
3.740000	0.297042
3.750000	0.320642
3.760000	0.344283
3.770000	0.367947
3.780000	0.391618
3.790000	0.415281
3.800000	0.438917
3.810000	0.462510
3.820000	0.486044
3.830000	0.509502
3.840000	0.532868
3.850000	0.556124
3.860000	0.579254
3.870000	0.602241
3.880000	0.625069
3.890000	0.647721
3.900000	0.670181
3.910000	0.692433
3.920000	0.714460
3.930000	0.736245
3.940000	0.757774
3.950000	0.779029
3.960000	0.799996
3.970000	0.820658
3.980000	0.841000
3.990000	0.861006
4.000000	0.880661
